date,oil_price,celebrate,transactions,sales,onpromotion
2017-01-29,52.504000000000005,False,1730.132075471698,603.3484809444444,5.196408529741863
2017-01-30,52.63,False,1416.7169811320755,391.7641795942761,4.113355780022447
2017-01-31,52.75,False,1548.2641509433963,436.71284283108866,5.9393939393939394
2017-02-01,53.9,False,1659.698113207547,539.7179477407407,9.189113355780023
2017-02-02,53.55,False,1567.301886792453,420.2484470342313,4.498877665544332
2017-02-03,53.81,False,1671.2264150943397,468.3878518121773,7.662738496071829
2017-02-04,53.46842105263157,False,1987.0188679245282,635.683805506734,4.658810325476992
2017-02-05,53.468421052631584,False,1842.0754716981132,646.4577054405163,5.079685746352413
2017-02-06,53.01,False,1595.4150943396226,441.45476665600455,4.34006734006734
2017-02-07,52.19,False,1573.622641509434,414.9445641425365,5.591470258136924
2017-02-08,52.37,False,1582.8490566037735,439.73365723063966,10.719977553310887
2017-02-09,52.99,False,1460.0377358490566,350.3857956784512,4.047699214365881
2017-02-10,53.84,False,1629.4150943396226,422.1140515457351,7.074635241301908
2017-02-11,53.468421052631584,False,1834.2075471698113,530.2607480415263,4.399551066217733
2017-02-12,53.46842105263158,False,1762.811320754717,603.1542648787879,4.938271604938271
2017-02-13,52.96,False,1767.698113207547,445.74322787177334,4.223905723905724
2017-02-14,53.21,False,1874.9245283018868,360.6134607570146,5.416947250280583
2017-02-15,53.11,False,1518.8867924528302,418.50749443546584,9.65263748597082
2017-02-16,53.41,False,1469.566037735849,362.496216087037,4.547699214365881
2017-02-17,53.41,False,1592.4150943396226,425.84495667227833,7.640291806958474
2017-02-18,53.46842105263158,False,1913.3962264150944,596.7423367020202,4.732884399551066
2017-02-19,53.46842105263158,False,1546.2075471698113,481.9849175159933,5.117283950617284
2017-02-20,53.468421052631584,False,1499.433962264151,425.9932996412458,4.493827160493828
2017-02-21,54.02,False,1505.7924528301887,402.8101442342873,5.856341189674523
2017-02-22,53.61,False,1505.433962264151,414.9203335593154,9.032547699214366
2017-02-23,54.48,False,1562.1698113207547,379.1125141167228,4.699214365881033
2017-02-24,53.99,False,1682.4528301886792,458.0232878518519,7.938832772166106
2017-02-25,53.468421052631584,False,1910.4716981132076,575.7638736293491,5.05331088664422
2017-02-26,53.468421052631584,False,1525.6603773584907,435.30246238945006,5.196408529741863
2017-02-27,54.04,True,1496.9056603773586,418.04542544219976,4.712682379349046
2017-02-28,54.0,True,1658.566037735849,532.7535516557239,6.293490460157127
2017-03-01,53.82,False,1694.3207547169811,565.9493321896745,10.44949494949495
2017-03-02,52.63,True,1628.188679245283,469.2621655847363,5.154882154882155
2017-03-03,53.33,False,1683.2264150943397,495.3085164276094,8.590347923681257
2017-03-04,49.32782608695651,False,1944.433962264151,631.7263451510662,5.421436588103255
2017-03-05,49.32782608695652,False,1848.8301886792453,671.7080191380471,5.814814814814815
2017-03-06,53.19,False,1558.188679245283,443.40249219444445,4.545454545454546
2017-03-07,52.68,False,1553.1132075471698,427.534640838945,5.92368125701459
2017-03-08,49.83,False,1636.6037735849056,438.29779009971946,9.019640852974186
2017-03-09,48.75,False,1451.433962264151,366.947919182211,4.118967452300786
2017-03-10,48.05,False,1597.9433962264152,434.26223728956234,7.434343434343434
2017-03-11,49.32782608695652,False,1840.0188679245282,561.826281709596,4.270482603815937
2017-03-12,49.32782608695651,False,1808.3396226415093,643.101474171156,4.822671156004489
2017-03-13,47.95,False,1507.301886792453,423.3391582693602,4.007856341189674
2017-03-14,47.24,False,1475.4716981132076,393.3771238185747,5.415263748597082
2017-03-15,48.34,False,1595.7358490566037,457.70027349551066,8.662177328843995
2017-03-16,48.3,False,1491.132075471698,392.3165919326599,4.247474747474747
2017-03-17,48.34,False,1647.2264150943397,455.83994066778905,8.003928170594838
2017-03-18,49.32782608695652,False,1869.698113207547,583.0003177070707,4.884960718294051
2017-03-19,49.32782608695652,False,1825.245283018868,649.3494043698091,5.375420875420875
2017-03-20,47.79,False,1603.867924528302,463.764820375982,4.685185185185185
2017-03-21,47.02,False,1541.811320754717,418.97919538552185,6.235690235690235
2017-03-22,47.29,False,1512.0754716981132,430.90954261167224,9.007856341189674
2017-03-23,47.0,False,1471.4905660377358,376.4579180858586,3.8378226711560046
2017-03-24,47.3,False,1571.9622641509434,442.15158558641974,7.3793490460157125
2017-03-25,49.32782608695652,False,1872.3584905660377,582.5697625628508,4.781144781144781
2017-03-26,49.32782608695652,False,1748.301886792453,618.1579555028059,5.2940516273849605
2017-03-27,47.02,False,1525.8867924528302,440.01305557912457,4.424242424242424
2017-03-28,48.36,False,1465.3962264150944,394.46910694556675,5.978675645342312
2017-03-29,49.47,False,1545.622641509434,462.75700619135796,9.624579124579125
2017-03-30,50.3,False,1420.8301886792453,357.8138838372615,5.115600448933782
2017-03-31,50.54,False,1642.1509433962265,493.12572271604944,7.871492704826038
2017-04-01,51.06052631578948,True,2133.6415094339623,821.0347713013467,4.180695847362514
2017-04-02,51.06052631578948,False,1786.7169811320755,638.9730970246914,4.459034792368126
2017-04-03,50.25,False,1533.8490566037735,468.6821672441078,3.6728395061728394
2017-04-04,50.99,False,1601.3584905660377,468.9128148157688,5.227833894500561
2017-04-05,51.14,False,1608.5849056603774,475.1017440555555,8.470258136924803
2017-04-06,51.69,False,1524.0566037735848,383.31064540011226,3.9130190796857462
2017-04-07,52.25,False,1618.5094339622642,429.57475416666665,7.002244668911335
2017-04-08,51.06052631578948,False,1849.6792452830189,554.7651346565656,4.246352413019079
2017-04-09,51.060526315789474,False,1785.2264150943397,618.24559882211,4.726711560044893
2017-04-10,53.06,False,1544.6792452830189,414.92263242873173,3.738496071829405
2017-04-11,53.38,False,1586.8867924528302,416.0109035892256,5.4326599326599325
2017-04-12,53.12,False,1585.8867924528302,444.31106222390565,10.153759820426487
2017-04-13,53.19,True,1712.301886792453,413.59683792536475,5.732323232323233
2017-04-14,51.060526315789474,True,1632.3962264150944,415.76289945510666,8.87317620650954
2017-04-15,51.060526315789474,False,1833.301886792453,504.2706048978676,5.998877665544332
2017-04-16,51.06052631578947,False,1710.6415094339623,553.0268210510662,6.552188552188552
2017-04-17,52.62,False,1566.8490566037735,435.4191391164422,5.696969696969697
2017-04-18,52.46,False,1515.7358490566037,402.467068328844,6.722783389450056
2017-04-19,50.49,False,1490.5471698113208,412.8693682647026,11.008978675645343
2017-04-20,50.26,False,1535.2777777777778,379.23906953013466,6.302469135802469
2017-04-21,49.64,True,1667.6851851851852,446.57457568574637,10.264309764309765
2017-04-22,51.06052631578947,False,1872.6851851851852,547.1115700723906,7.279461279461279
2017-04-23,51.060526315789474,False,1873.8148148148148,639.7700756473065,8.011223344556678
2017-04-24,48.9,False,1516.6851851851852,423.7219590039282,7.001122334455668
2017-04-25,49.22,False,1522.0925925925926,403.4770373945006,8.32996632996633
2017-04-26,49.22,False,1568.6851851851852,438.36098933754204,11.86307519640853
2017-04-27,48.96,False,1462.4259259259259,350.6790269896184,7.071829405162738
2017-04-28,49.31,False,1619.888888888889,447.6075337275533,10.65712682379349
2017-04-29,51.06052631578947,False,1942.037037037037,599.4836228625142,7.656004489337823
2017-04-30,51.060526315789474,False,1787.2962962962963,584.3149539677329,7.970819304152638
2017-05-01,48.83,True,1971.111111111111,733.2768613338945,7.145342312008979
2017-05-02,47.65,False,1642.0,509.16054664029184,7.9433221099887765
2017-05-03,47.79,False,1661.351851851852,518.6572711582492,11.886083052749719
2017-05-04,45.55,False,1517.7222222222222,402.1630802373738,5.6341189674523005
2017-05-05,46.23,False,1580.2407407407406,438.1584775622896,8.927048260381595
2017-05-06,48.47636363636364,False,1929.6851851851852,583.2872401054996,5.805836139169473
2017-05-07,48.47636363636364,False,1911.2962962962963,688.7657732457911,6.455106621773289
2017-05-08,46.46,False,1559.648148148148,435.6383249242425,5.36026936026936
2017-05-09,45.84,False,1524.9074074074074,401.68978612850725,6.75645342312009
2017-05-10,47.28,False,1548.8333333333333,429.9112834421998,11.387205387205388
2017-05-11,47.81,False,1508.8148148148148,364.0013541184063,6.234006734006734
2017-05-12,47.83,True,1694.111111111111,429.18766317845115,9.38327721661055
2017-05-13,48.47636363636364,True,2257.203703703704,626.8108255628506,6.86026936026936
2017-05-14,48.47636363636364,True,1875.1296296296296,496.18401449971947,7.11672278338945
2017-05-15,48.86,False,1550.2962962962963,461.86059041638606,6.321548821548822
2017-05-16,48.64,False,1583.851851851852,453.3130724345118,7.679573512906846
2017-05-17,49.04,False,1584.4444444444443,472.17037482828283,10.447250280583614
2017-05-18,49.36,False,1436.3148148148148,352.68686305387206,5.945005611672278
2017-05-19,50.32,False,1597.888888888889,434.2174174341751,8.813692480359148
2017-05-20,48.476363636363644,False,1883.5,581.1825936212122,6.08361391694725
2017-05-21,48.47636363636363,False,1881.962962962963,674.4887128108867,6.752525252525253
2017-05-22,50.81,False,1556.462962962963,437.1128822255892,5.633557800224467
2017-05-23,51.12,False,1518.6666666666667,405.80907294163865,6.8978675645342316
2017-05-24,50.99,False,1516.2777777777778,418.8011375563973,11.7003367003367
2017-05-25,48.57,False,1453.7222222222222,347.9844241919192,5.346240179573513
2017-05-26,49.58,True,1786.2037037037037,552.4753940030864,9.235690235690235
2017-05-27,48.47636363636364,False,1787.2037037037037,523.1312531672278,5.950617283950617
2017-05-28,48.47636363636364,False,1758.7037037037037,595.8314460757576,6.652076318742985
2017-05-29,48.47636363636364,False,1539.2777777777778,435.9220746565656,5.643097643097643
2017-05-30,49.63,False,1540.9259259259259,416.6505482550505,6.891694725028058
2017-05-31,48.29,False,1728.9814814814815,481.5163576941639,9.796296296296296
2017-06-01,48.32,False,1669.8333333333333,430.33623616442196,1.962962962962963
2017-06-02,47.68,False,1700.7407407407406,515.3879456369248,7.564534231200898
2017-06-03,45.177727272727275,False,1980.8333333333333,660.0101622626262,5.239618406285073
2017-06-04,45.177727272727275,False,1980.962962962963,772.4531540375982,5.898989898989899
2017-06-05,47.4,False,1634.6851851851852,512.1738782828282,4.910213243546577
2017-06-06,48.13,False,1563.8333333333333,452.0463793243547,6.351851851851852
2017-06-07,45.8,False,1588.111111111111,473.0526582953424,9.746913580246913
2017-06-08,45.68,False,1453.7037037037037,374.3545460297418,5.960157126823794
2017-06-09,45.82,False,1619.0925925925926,446.1931178843435,8.817620650953984
2017-06-10,45.177727272727275,False,1846.5925925925926,557.6502155157127,6.617283950617284
2017-06-11,45.17772727272728,False,1867.7037037037037,681.0740442631874,7.400112233445567
2017-06-12,46.1,False,1501.4814814814815,431.17270423776654,6.090909090909091
2017-06-13,46.41,False,1501.1666666666667,409.32264862457913,7.399551066217733
2017-06-14,44.79,False,1532.4444444444443,441.0134168890572,11.234006734006734
2017-06-15,44.47,False,1515.388888888889,370.560239603816,5.65712682379349
2017-06-16,44.73,False,1719.4814814814815,468.4547853843996,8.877665544332212
2017-06-17,45.177727272727275,False,2114.8333333333335,615.1142260867005,6.491021324354658
2017-06-18,45.177727272727275,False,1836.9074074074074,541.6072509421998,6.8793490460157125
2017-06-19,44.24,False,1535.0185185185185,443.96542858080807,5.835578002244669
2017-06-20,43.34,False,1546.4444444444443,441.82195120061726,7.335578002244669
2017-06-21,42.48,False,1535.7222222222222,429.94332844511786,11.789562289562289
2017-06-22,42.53,False,1437.7592592592594,342.2384012113356,6.521324354657688
2017-06-23,42.86,True,1599.0,427.0761756812009,9.916947250280584
2017-06-24,45.17772727272728,False,1834.388888888889,540.5545606818182,6.881032547699214
2017-06-25,45.17772727272728,True,1760.7777777777778,613.1374066296296,7.5033670033670035
2017-06-26,43.24,False,1508.2037037037037,423.88767961083056,6.092592592592593
2017-06-27,44.25,False,1467.148148148148,382.8386469769922,7.3900112233445565
2017-06-28,44.74,False,1491.6851851851852,410.71660213832774,11.300785634118968
2017-06-29,44.88,False,1443.0,353.9909107025814,7.521324354657688
2017-06-30,46.02,False,1636.4444444444443,450.2093935088103,10.238496071829406
2017-07-01,46.630526315789474,False,2018.388888888889,677.6262187811448,7.3047138047138045
2017-07-02,46.63052631578948,False,1933.1851851851852,727.4855317359709,7.790123456790123
2017-07-03,46.630526315789474,True,1684.7407407407406,519.160162074074,6.918630751964085
2017-07-04,46.63052631578947,False,1650.1666666666667,467.09275309410776,8.354657687991022
2017-07-05,45.11,False,1649.7222222222222,473.794395687991,12.934343434343434
2017-07-06,45.52,False,1535.6851851851852,392.9697025570707,7.402918069584736
2017-07-07,44.25,False,1656.7962962962963,452.18423243153757,10.37317620650954
2017-07-08,46.63052631578947,False,1876.8333333333333,560.2397267163299,7.5353535353535355
2017-07-09,46.630526315789474,False,1810.3148148148148,617.7515838249158,8.009539842873176
2017-07-10,44.4,False,1584.2037037037037,451.2675987859147,6.868125701459035
2017-07-11,45.06,False,1538.351851851852,409.95217042704826,8.097081930415264
2017-07-12,45.48,False,1558.4259259259259,420.2020179061167,11.35016835016835
2017-07-13,46.06,False,1457.7777777777778,353.3397098369809,5.72334455667789
2017-07-14,46.53,False,1623.537037037037,429.5676865282267,9.011784511784512
2017-07-15,46.630526315789474,False,1857.2777777777778,543.814323835578,6.217171717171717
2017-07-16,46.63052631578948,False,1779.9814814814815,617.7349601700337,6.576879910213243
2017-07-17,46.02,False,1582.9074074074074,459.2174647300785,5.643097643097643
2017-07-18,46.4,False,1523.462962962963,409.7271093939394,6.770482603815937
2017-07-19,47.1,False,1541.9444444444443,430.96452192929297,10.213804713804715
2017-07-20,46.73,False,1526.351851851852,386.2447069904602,6.008978675645342
2017-07-21,45.78,False,1640.9814814814815,439.0675079791245,8.608305274971942
2017-07-22,46.630526315789474,False,1802.9259259259259,523.5140553765432,5.650953984287318
2017-07-23,46.630526315789474,True,1743.888888888889,574.7972734259259,6.099887766554433
2017-07-24,46.21,True,1576.2962962962963,458.22913978451174,5.3019079685746355
2017-07-25,47.77,True,1517.2222222222222,400.43862660437713,6.3552188552188555
2017-07-26,48.58,False,1520.611111111111,415.6302155819305,10.507856341189674
2017-07-27,49.05,False,1458.2037037037037,370.2860982372615,4.48989898989899
2017-07-28,49.72,False,1651.7962962962963,468.6305736271044,7.772166105499439
2017-07-29,46.63052631578946,False,1856.0555555555557,579.2990267884398,5.106060606060606
2017-07-30,46.63052631578946,False,1757.388888888889,630.6130628236252,5.739057239057239
2017-07-31,50.21,False,1640.611111111111,497.11382764898997,4.853535353535354
2017-08-01,49.19,False,1705.2407407407406,554.7293845140291,5.695847362514029
2017-08-02,49.6,False,1722.648148148148,541.3647677053872,9.272727272727273
2017-08-03,49.03,False,1583.7222222222222,408.5681734747474,4.410213243546577
2017-08-04,49.57,False,1690.8333333333333,464.52058705274965,7.9646464646464645
2017-08-05,48.03695652173913,True,1872.3703703703704,541.9156287833895,4.87317620650954
2017-08-06,48.036956521739135,False,1780.7777777777778,588.9782066649831,5.367564534231201
2017-08-07,49.37,False,1612.4444444444443,447.5112030398428,4.60662177328844
2017-08-08,49.07,False,1544.851851851852,402.78695235998873,5.96969696969697
2017-08-09,49.59,False,1582.4444444444443,411.9751257070707,9.044332210998878
2017-08-10,48.54,False,1538.2222222222222,365.5369876373176,4.442760942760943
2017-08-11,48.81,True,1658.351851851852,463.7338507418631,7.95679012345679
2017-08-12,48.03695652173913,False,1665.3148148148148,444.79828006649825,4.664421997755331
2017-08-13,48.036956521739135,False,1592.462962962963,485.7686181094276,5.209315375982043
2017-08-14,47.59,False,1582.3703703703704,427.00471721705946,4.513468013468014
2017-08-15,47.57,True,1602.9814814814815,427.98088436531987,5.951178451178452
